time,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12
672,48.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
680,48.0,48.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
688,47.0,48.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
696,47.0,48.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
704,47.0,48.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
712,47.0,48.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
720,47.0,48.0,48.0,47.0,48.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
728,47.0,48.0,47.0,47.0,48.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
736,47.0,48.0,47.0,47.0,48.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
744,47.0,48.0,47.0,47.0,48.0,48.0,47.0,47.0,47.0,47.0,47.0,47.0
752,47.0,48.0,47.0,47.0,48.0,48.0,47.0,48.0,47.0,47.0,47.0,47.0
760,47.0,48.0,47.0,47.0,48.0,47.0,47.0,48.0,47.0,47.0,47.0,47.0
768,47.0,48.0,47.0,47.0,48.0,47.0,48.0,48.0,47.0,47.0,47.0,47.0
776,47.0,48.0,47.0,47.0,48.0,47.0,48.0,48.0,47.0,47.0,47.0,47.0
784,47.0,48.0,47.0,47.0,48.0,47.0,48.0,48.0,48.0,47.0,47.0,47.0
792,47.0,48.0,47.0,47.0,48.0,47.0,48.0,48.0,48.0,47.0,47.0,48.0
